175.75,36.75
176.0,36.5
176.5,36.5
176.75,36.25
177.25,36.25
177.5,36.0
178.25,36.0
178.5,35.75
179.0,35.75
179.25,35.5
180.0,35.5
180.25,35.25
180.75,35.25
181.0,35.0
181.5,35.0
181.75,34.75
182.5,34.75
182.75,34.5
183.25,34.5
183.5,34.25
184.25,34.25
184.5,34.0
185.0,34.0
185.25,33.75
185.75,33.75
186.0,33.5
186.75,33.5
187.0,33.25
187.5,33.25
187.75,33.0
188.25,33.0
188.5,32.75
189.25,32.75
189.5,32.5
190.0,32.5
190.25,32.25
191.0,32.25
191.25,32.0
191.75,32.0
192.0,31.75
192.5,31.75
192.75,31.5
193.5,31.5
193.75,31.25
194.25,31.25
194.5,31.0
195.0,31.0
195.25,30.75
196.0,30.75
196.25,30.5
196.75,30.5
197.0,30.25
197.75,30.25
198.0,30.0
198.5,30.0
198.75,29.75
199.25,29.75
199.5,29.5
200.25,29.5
200.5,29.25
201.0,29.25
201.25,29.0
202.0,29.0
202.25,28.75
202.75,28.75
203.0,28.5
203.5,28.5
203.75,28.25
204.5,28.25
204.75,28.0
205.25,28.0
205.5,27.75
206.25,27.75
206.5,27.5
207.0,27.5
207.25,27.25
207.75,27.25
208.0,27.0
208.75,27.0
209.0,26.75
209.25,26.75
209.5,26.5
209.75,26.25
210.0,26.25
210.25,26.0
210.5,25.75
210.75,25.75
211.0,25.5
211.25,25.25
211.5,25.25
211.75,25.0
212.0,24.75
212.25,24.75
212.5,24.5
212.75,24.25
213.0,24.25
213.25,24.0
213.5,23.75
213.75,23.75
214.0,23.5
214.25,23.25
214.5,23.25
214.75,23.0
215.0,22.75
215.25,22.75
215.5,22.5
215.75,22.25
216.0,22.25
216.25,22.0
216.5,21.75
216.75,21.75
217.0,21.5
217.25,21.25
217.5,21.25
217.75,21.0
218.0,20.75
218.25,20.75
218.5,20.5
218.75,20.25
219.0,20.25
219.25,20.0
219.5,19.75
219.75,19.75
220.0,19.5
220.25,19.25
220.5,19.25
220.75,19.0
221.0,18.75
221.25,18.5
221.5,18.5
221.75,18.25
222.0,18.0
222.25,18.0
222.5,17.75
222.75,17.5
223.0,17.5
223.25,17.25
223.5,17.0
223.75,17.0
224.0,16.75
224.25,16.5
224.5,16.5
224.75,16.25
225.0,16.0
225.25,16.0
225.5,15.75
225.75,15.5
226.0,15.5
226.25,15.25
226.5,15.0
